frame_id,left_wrist_x,left_wrist_y,left_visibility,right_wrist_x,right_wrist_y,right_visibility,bar_x,bar_y,frame_width,frame_height,video_id,x,y
1304,0.5429748296737671,0.6667420864105225,0.7830638289451599,0.5280881524085999,0.6666519641876221,0.8936449885368347,0.5355720548402699,0.6667694193976271,1080,1920,front1,0.0004959000507780277,0.00034727573926959744
1305,0.5428749322891235,0.6665804982185364,0.7701576948165894,0.5298479199409485,0.6666232347488403,0.8921867609024048,0.5362586705457602,0.6665824623334982,1080,1920,front1,0.000496535806060889,0.00034717836579869696
1306,0.5431430339813232,0.6665630340576172,0.7543169260025024,0.5303348302841187,0.66643226146698,0.8892999887466431,0.5368833868276509,0.6665234906332839,1080,1920,front1,0.0004971142470626398,0.000347147651371502
1307,0.5429028272628784,0.6666132211685181,0.7467644214630127,0.5322557687759399,0.6663524508476257,0.8881829380989075,0.5374719685032259,0.6664566383475354,1080,1920,front1,0.0004976592300955795,0.00034711283247267473
1308,0.5431986451148987,0.6665883660316467,0.7340068817138672,0.532600462436676,0.6662351489067078,0.886474072933197,0.5379361950215844,0.6663753603185931,1080,1920,front1,0.00049808906946443,0.0003470705001659339
1309,0.5432175397872925,0.6664590239524841,0.7263528108596802,0.5333290100097656,0.6661370992660522,0.8856885433197021,0.5382798441818786,0.666320715631758,1080,1920,front1,0.0004984072631313691,0.00034704203939154064
1310,0.5427578687667847,0.6664225459098816,0.7219303846359253,0.5340579152107239,0.6661300659179688,0.885433554649353,0.5383142516726543,0.6663246992088505,1080,1920,front1,0.0004984391219191244,0.0003470441141712763
1311,0.5418114066123962,0.666450560092926,0.7204700708389282,0.5346584320068359,0.6663526892662048,0.8858560919761658,0.5382190687315809,0.6664092640082047,1080,1920,front1,0.0004983509895662786,0.0003470881583376066
1312,0.5413634181022644,0.6665855646133423,0.7188348174095154,0.5344822406768799,0.6665523052215576,0.88628751039505,0.5380051121825269,0.6665350553535285,1080,1920,front1,0.0004981528816504878,0.0003471536746632961
1313,0.5413458347320557,0.666688084602356,0.7176769971847534,0.5342678427696228,0.6666018962860107,0.8857007622718811,0.5378220521268395,0.666637744222369,1080,1920,front1,0.0004979833815989255,0.00034720715844915054
1314,0.5413560271263123,0.6667156219482422,0.7160969376564026,0.5341135263442993,0.6665782928466797,0.8842514157295227,0.5377383359840943,0.666653502555121,1080,1920,front1,0.0004979058666519391,0.00034721536591412555
1315,0.5414020419120789,0.666706383228302,0.7146981358528137,0.5340824127197266,0.6664933562278748,0.8817018270492554,0.5377324010644645,0.6665921140284771,1080,1920,front1,0.0004979003713559857,0.0003471833927231651
1316,0.5414609313011169,0.6666555404663086,0.7132817506790161,0.5339851379394531,0.6662139892578125,0.878970205783844,0.5377056726387572,0.6664405110336491,1080,1920,front1,0.0004978756228136641,0.00034710443283002555
1317,0.5415131449699402,0.6665858626365662,0.7130089402198792,0.5338873863220215,0.6658962965011597,0.8767156600952148,0.5376767331645607,0.6661894094376343,1080,1920,front1,0.0004978488270042229,0.00034697365074876785
1318,0.5416505932807922,0.66637122631073,0.7102057933807373,0.5335870981216431,0.6654041409492493,0.8752443790435791,0.5376716795421786,0.6658896534215841,1080,1920,front1,0.0004978441477242395,0.0003468175278237417
1319,0.541920006275177,0.6662276387214661,0.7075228691101074,0.5334242582321167,0.6649246215820312,0.8732945919036865,0.5377123043650677,0.6656341084412172,1080,1920,front1,0.0004978817633009885,0.0003466844314798006
1320,0.5424739718437195,0.6661784648895264,0.7031450271606445,0.5330412983894348,0.6647002696990967,0.8717427253723145,0.5376888541948232,0.6654497101193388,1080,1920,front1,0.0004978600501803918,0.00034658839068715564
1321,0.5428003668785095,0.66617351770401,0.7012357115745544,0.5326182246208191,0.66468346118927,0.8700135946273804,0.5376210964861374,0.665410493101393,1080,1920,front1,0.0004977973115612383,0.00034656796515697554
1322,0.5429362058639526,0.6661670804023743,0.701259195804596,0.5318518280982971,0.6646510362625122,0.8683043122291565,0.5375001075721926,0.665442973375321,1080,1920,front1,0.0004976852847890672,0.000346584881966313
1323,0.5429423451423645,0.6662929058074951,0.7057650089263916,0.5318217873573303,0.6647745370864868,0.8689870834350586,0.5373932236716865,0.6654882005282816,1080,1920,front1,0.0004975863182145246,0.0003466084377751467
1324,0.5429470539093018,0.6662881374359131,0.7102129459381104,0.5318098068237305,0.6647356748580933,0.8694100379943848,0.5373637534323197,0.665523896614711,1080,1920,front1,0.0004975590309558516,0.00034662702948682863
1325,0.5429303646087646,0.6663089990615845,0.71611088514328,0.5319375991821289,0.6647267937660217,0.8699626922607422,0.5374358537651248,0.6655195029008962,1080,1920,front1,0.0004976257905232637,0.0003466247410942168
1326,0.5430034399032593,0.6663052439689636,0.7229889035224915,0.5319625735282898,0.6646648049354553,0.8699846267700195,0.5375256126835237,0.6654539590790164,1080,1920,front1,0.0004977089006328923,0.0003465906036869877
1327,0.5431725382804871,0.6661844849586487,0.726411759853363,0.5319464206695557,0.6645320057868958,0.8692471981048584,0.5375621545882456,0.6653799116611485,1080,1920,front1,0.000497742735729857,0.00034655203732351486
1328,0.5432201027870178,0.6661117076873779,0.7288296818733215,0.5318700671195984,0.6644433736801147,0.868420422077179,0.5374228670483547,0.6652845640977229,1080,1920,front1,0.0004976137657855136,0.00034650237713423063
1329,0.5433242917060852,0.6660624146461487,0.7306287288665771,0.5309860706329346,0.6643573641777039,0.8672563433647156,0.5371128320693974,0.6651977655433479,1080,1920,front1,0.0004973266963605532,0.000346457169553827
1330,0.543516218662262,0.6659956574440002,0.7317073345184326,0.5297740697860718,0.6642688512802124,0.8665088415145874,0.5367398020767035,0.6651423871517187,1080,1920,front1,0.0004969812982191699,0.00034642832664152017
1331,0.543648898601532,0.6659865975379944,0.7330400943756104,0.529090940952301,0.6642051935195923,0.8667415380477905,0.5364365591889341,0.6651002338954386,1080,1920,front1,0.0004967005177675315,0.00034640637182054094
1332,0.5436537861824036,0.6659834384918213,0.7336270213127136,0.5290265679359436,0.6641838550567627,0.8669341802597046,0.5363296795459025,0.6650739014148718,1080,1920,front1,0.000496601555135095,0.00034639265698691236
1333,0.5437847375869751,0.6659761667251587,0.7327781319618225,0.5288828611373901,0.6641612648963928,0.8673912882804871,0.5363388756910965,0.6650731705483942,1080,1920,front1,0.0004966100700843486,0.00034639227632728863
1334,0.5441327691078186,0.6659850478172302,0.7303034663200378,0.5285776257514954,0.6641574501991272,0.8665421009063721,0.5363432523750128,0.6650910831633075,1080,1920,front1,0.0004966141225694563,0.0003464016058142226
1335,0.5443087816238403,0.6660709381103516,0.7227311730384827,0.5280621647834778,0.664141058921814,0.8662912845611572,0.5361466336817973,0.6650929919310984,1080,1920,front1,0.0004964320682238864,0.00034640259996411376
1336,0.5446445345878601,0.6661093235015869,0.7184776067733765,0.5271238088607788,0.6641056537628174,0.867789626121521,0.5357721958841601,0.6650759364877434,1080,1920,front1,0.0004960853665594076,0.0003463937169206997
1337,0.5452894568443298,0.6661084890365601,0.7072288393974304,0.5250374674797058,0.6639074087142944,0.8690409064292908,0.5352753642059512,0.6650392498288842,1080,1920,front1,0.0004956253372277326,0.00034637460928587716
1338,0.5461887121200562,0.6661595702171326,0.6990793347358704,0.5232779383659363,0.6637647151947021,0.871031641960144,0.534764028730847,0.6649957001209265,1080,1920,front1,0.000495151878454488,0.0003463519271463159
1339,0.5473991632461548,0.6661834120750427,0.6862048506736755,0.5212655067443848,0.6636207699775696,0.8701189160346985,0.5342614579768412,0.6648636204855788,1080,1920,front1,0.0004946865351637418,0.0003462831356695723
1340,0.5479937791824341,0.6660767793655396,0.670154869556427,0.5199158191680908,0.6634541749954224,0.8674221038818359,0.5339448423612689,0.6646567781766262,1080,1920,front1,0.0004943933725567305,0.0003461754053003261
1341,0.5486257076263428,0.6655939817428589,0.6530842185020447,0.5185837149620056,0.6630984544754028,0.8644329309463501,0.5337417253426148,0.6644122132233217,1080,1920,front1,0.0004942053012431619,0.00034604802772048005
1342,0.5493261218070984,0.6653478145599365,0.6383777856826782,0.5181745290756226,0.6630440354347229,0.8637555837631226,0.5337228533767523,0.6642460525035864,1080,1920,front1,0.0004941878272006966,0.00034596148567895126
1343,0.5492302775382996,0.6653763055801392,0.6201907396316528,0.5183579325675964,0.6631378531455994,0.8644080758094788,0.5337555039496653,0.6642954548199977,1080,1920,front1,0.0004942180592126531,0.00034598721605208217
1344,0.5491450428962708,0.6657773852348328,0.6109089255332947,0.5186551213264465,0.6633113026618958,0.865985095500946,0.5338025632358736,0.6645475228627529,1080,1920,front1,0.0004942616326258089,0.00034611850149101714
1345,0.5485987067222595,0.6662794351577759,0.5974682569503784,0.5187665224075317,0.663670003414154,0.8673042058944702,0.5337830654212411,0.6648783215454652,1080,1920,front1,0.0004942435790937417,0.00034629079247159645
1346,0.548416018486023,0.6664972305297852,0.5916340947151184,0.5191319584846497,0.6639712452888489,0.8650320172309875,0.5337913433710739,0.66530382065546,1080,1920,front1,0.0004942512438621054,0.00034651240659138544
1347,0.5483914613723755,0.6669382452964783,0.5851323008537292,0.5192791223526001,0.6643630266189575,0.8643667697906494,0.5337955384027395,0.6657074945313595,1080,1920,front1,0.0004942551281506847,0.00034672265340174974
1348,0.5481728911399841,0.667643666267395,0.5805246233940125,0.5195930004119873,0.6647374033927917,0.8632739782333374,0.5338569978872939,0.6660616781030388,1080,1920,front1,0.0004943120350808277,0.0003469071240119994
1349,0.5479879975318909,0.6677258014678955,0.5755945444107056,0.5196800231933594,0.6649762392044067,0.8636408448219299,0.5338583106086372,0.6663888522556856,1080,1920,front1,0.000494313250563553,0.0003470775272165029
1350,0.5479470491409302,0.6677483320236206,0.5722336173057556,0.5198850035667419,0.665385901927948,0.8659643530845642,0.533907932894571,0.6666002117452172,1080,1920,front1,0.0004943591971246028,0.0003471876102839673
1351,0.5479345321655273,0.6678081750869751,0.5705772638320923,0.5199697613716125,0.6656948924064636,0.8664246201515198,0.5340198051361815,0.6667076377641592,1080,1920,front1,0.0004944627825335014,0.0003472435613354996
1352,0.548389732837677,0.6677864193916321,0.5654876232147217,0.5200319886207581,0.6657887697219849,0.8657466173171997,0.5341646869977319,0.6667935323147551,1080,1920,front1,0.0004945969324053073,0.0003472882980806016
1353,0.5485593676567078,0.6677880883216858,0.5642579793930054,0.520114004611969,0.6658257246017456,0.8669149875640869,0.534285514127641,0.6668171428498773,1080,1920,front1,0.0004947088093774454,0.00034730059523431104
1354,0.5485999584197998,0.667789876461029,0.5646437406539917,0.5201566815376282,0.665831446647644,0.869487464427948,0.5344187078021826,0.6668181135540923,1080,1920,front1,0.0004948321368538728,0.00034730110080942304
1355,0.5485933423042297,0.6677951812744141,0.5609833598136902,0.5203722715377808,0.6658357381820679,0.8713880777359009,0.5345264034611843,0.6668227499439607,1080,1920,front1,0.0004949318550566521,0.0003473035155958129
1356,0.5485708117485046,0.6678120493888855,0.5592320561408997,0.5207980871200562,0.6658325791358948,0.8724644780158997,0.534645980312711,0.6668087272416983,1080,1920,front1,0.0004950425743636213,0.00034729621210505116
1357,0.5485914945602417,0.6677930951118469,0.5559441447257996,0.5209624767303467,0.6657620072364807,0.8732418417930603,0.534758065428053,0.666771197602863,1080,1920,front1,0.0004951463568778269,0.0003472766654181578
1358,0.5485914349555969,0.6677334904670715,0.554608166217804,0.5210296511650085,0.665673017501831,0.8741620779037476,0.534824995767503,0.6667041125751683,1080,1920,front1,0.0004952083294143546,0.0003472417252995668
1359,0.5486161112785339,0.6677047610282898,0.5489156246185303,0.5210614204406738,0.6655541658401489,0.8727579116821289,0.534832175288882,0.666630252486184,1080,1920,front1,0.0004952149771193352,0.0003472032565032208
1360,0.5486076474189758,0.6676841974258423,0.5417613983154297,0.5210899114608765,0.6654303669929504,0.8698291182518005,0.5348300110726134,0.6665832584812532,1080,1920,front1,0.0004952129732153828,0.00034717878045898603
1361,0.5485645532608032,0.6676814556121826,0.5355366468429565,0.5211129188537598,0.6654049158096313,0.8682701587677002,0.5348599382809235,0.6665430154119225,1080,1920,front1,0.0004952406835934477,0.00034715782052704297
1362,0.548556923866272,0.6676504015922546,0.5312024354934692,0.5212729573249817,0.6654013395309448,0.8686226606369019,0.5349565332844148,0.6664948747271588,1080,1920,front1,0.0004953301234114952,0.00034713274725372856
1363,0.5485652685165405,0.6674218773841858,0.5314168930053711,0.5216334462165833,0.6653988361358643,0.8715912699699402,0.5350991558460967,0.6664309913203835,1080,1920,front1,0.0004954621813389785,0.0003470994746460331
1364,0.5485636591911316,0.6672153472900391,0.5328198671340942,0.522024393081665,0.6653954982757568,0.8756182193756104,0.5352436247326083,0.6662966836066478,1080,1920,front1,0.0004955959488264892,0.0003470295227117958
1365,0.548549234867096,0.6669713854789734,0.532656192779541,0.5221475958824158,0.6653677821159363,0.8783037662506104,0.5353418347381415,0.6661238954180768,1080,1920,front1,0.0004956868840167977,0.00034693952886358166
1366,0.5485468506813049,0.6665322184562683,0.5347864031791687,0.5221840739250183,0.6653009653091431,0.8812347054481506,0.5353872123218723,0.6659692525863652,1080,1920,front1,0.0004957289002980299,0.0003468589857220652
1367,0.548540472984314,0.6663849353790283,0.5391501188278198,0.5222519636154175,0.6652433276176453,0.8836686015129089,0.535403165079299,0.6658396791844147,1080,1920,front1,0.0004957436713697213,0.000346791499575216
1368,0.5485557913780212,0.6663166284561157,0.5448855757713318,0.5223183631896973,0.6652224659919739,0.8860186338424683,0.5354304001444866,0.6657452923910964,1080,1920,front1,0.0004957688890226728,0.00034674233978702933
1369,0.5485538840293884,0.6661736965179443,0.551582396030426,0.5223352909088135,0.6651946306228638,0.8885504007339478,0.5354513327280684,0.665669529210954,1080,1920,front1,0.0004957882710445078,0.0003467028797973719
1370,0.5485660433769226,0.6659625172615051,0.5587641000747681,0.5223472118377686,0.6651703715324402,0.8904324769973755,0.5354483893939431,0.6655601305621016,1080,1920,front1,0.0004957855457351325,0.0003466459013344279
1371,0.5485486388206482,0.665675938129425,0.5671632885932922,0.5222867727279663,0.6651594638824463,0.8920592665672302,0.5354112258979257,0.6654303229990465,1080,1920,front1,0.0004957511350906719,0.00034657829322867
1372,0.5485490560531616,0.6654693484306335,0.5757299661636353,0.522158145904541,0.6651379466056824,0.8935094475746155,0.535369760933377,0.6653051191852213,1080,1920,front1,0.0004957127416049786,0.0003465130829089694
1373,0.5485069751739502,0.66534024477005,0.5848215818405151,0.5220265984535217,0.6650646328926086,0.8953168392181396,0.5352840650649302,0.6651970786707748,1080,1920,front1,0.0004956333935786391,0.0003464568118076952
1374,0.5484311580657959,0.665209174156189,0.5921538472175598,0.5219783782958984,0.6650192141532898,0.896926999092102,0.5351431199482514,0.6651179336366204,1080,1920,front1,0.0004955028888409735,0.0003464155904357398
1375,0.5483081340789795,0.6650965809822083,0.5956988334655762,0.521604061126709,0.6650158762931824,0.8971468210220337,0.5349668704328088,0.6650658661410928,1080,1920,front1,0.0004953396948451933,0.0003463884719484858
